"X1","X2","group"
-1.98496684428001,-2.80705543308618,"2"
4.24572153638857,-0.965569409186671,"2"
0.323812262933252,2.35196431942015,"2"
-0.867409251884547,-3.02208292437818,"2"
-0.536546407391915,-2.45406186412039,"2"
-3.0686324141524,1.41577425069016,"2"
-3.68664670034645,0.935385793117338,"2"
-3.46497483225861,0.347436499258198,"2"
1.73708879206856,2.85846371854846,"2"
-1.202378628184,-2.18193586093081,"2"
-3.3714526954847,-1.802464390769,"2"
-0.15595335833417,-2.17577616168318,"2"
2.14729331978422,1.56171950056564,"2"
3.61858649609723,-1.01274043982886,"2"
3.7571648779858,-2.19846969941631,"2"
2.74416777255414,-1.94990191457809,"2"
-2.50908852446778,-1.41053661320349,"2"
-0.452732954987127,-2.27504314279979,"2"
-2.59506406183689,-1.35311882380973,"2"
1.66909005994878,2.04587032090325,"2"
-0.505028190775516,-1.95765190434799,"2"
3.29672426945822,-0.669877456107837,"2"
-4.05915963571112,0.0713032022367623,"2"
-3.25105350014092,0.265729584391436,"2"
-3.50595180267169,0.234518375584572,"2"
-3.04133097874264,-1.91385771450064,"2"
0.123787281456851,-2.01974678014224,"2"
-4.81222204441498,-0.164340780398437,"2"
-2.4577209193976,-2.44864618194992,"2"
2.16090295015602,1.03111705057829,"2"
1.92245101645059,-3.08912337795582,"2"
2.12208003136925,-0.938595401830948,"2"
-0.6569524462113,2.21962548607576,"2"
4.85951900093968,-0.398172687706778,"2"
3.09435342375142,-1.91600187289619,"2"
2.88249276473535,-1.01586279164776,"2"
1.42819712880573,1.62714849643579,"2"
3.23651217282514,-0.913253259824624,"2"
2.79451218229133,0.344362415737004,"2"
-3.14683212428657,1.34090057386721,"2"
1.79579176746386,-2.80711883984925,"2"
4.06324511890156,-1.64609435054144,"2"
-1.31475608774083,2.77627204836674,"2"
3.10489877199012,1.01665170720524,"2"
3.03052640222463,2.3507107072075,"2"
-3.44438398210423,2.322522831777,"2"
-3.40105758876103,1.23970764937816,"2"
-2.34198591650885,-2.59437294599951,"2"
0.188599292756191,-2.81932898472665,"2"
-1.09568920015373,2.89386001399046,"2"
-2.72128847262697,-0.218424214456297,"2"
0.660868325251375,2.28326106343854,"2"
-1.82882671457703,2.70989335730886,"2"
-2.26439981159791,-0.884502645470116,"2"
-4.00452032782867,0.934608757657869,"2"
-2.46435277216895,1.32520742760799,"2"
-2.84535468947416,-0.160999961395829,"2"
2.12925267869801,-3.02896918133005,"2"
2.68980762019481,-1.84657522163783,"2"
4.61228018444449,-1.22819708204143,"2"
3.74476926183806,-2.00458068078772,"2"
-3.67404171349545,1.38155743774895,"2"
-3.93032190996321,-0.258438592054705,"2"
-1.98475142509805,1.36300022866333,"2"
-1.968768986799,-1.27168330501966,"2"
-3.96098652520461,0.392907354631751,"2"
0.795582819602811,2.09330317544348,"2"
4.14466127407589,-1.15358541403166,"2"
4.58453706720081,-0.925604728516195,"2"
2.99824533508722,1.05117587613719,"2"
1.70240494598941,-1.40162631714065,"2"
3.42685324936166,1.24382306844883,"2"
2.26468087198975,-1.33358949894409,"2"
-1.25931191788871,1.99508143088185,"2"
1.34526801053504,2.09401130571307,"2"
-3.55451835212203,-0.411127232570783,"2"
-4.3380830859675,0.5026400204337,"2"
-3.45327952988253,0.881495896159793,"2"
0.597726033582738,2.58445718201419,"2"
0.0704665520040165,-2.09717634473675,"2"
-4.93888023522936,0.377970826120431,"2"
2.18128260553108,2.00558825366537,"2"
3.54591339476326,-0.838781415276576,"2"
4.1682842356898,0.399111576712051,"2"
-0.295966476326639,2.97069787379886,"2"
0.355047998097489,2.67330769710381,"2"
-2.25728756752578,2.50983248969816,"2"
4.9042621275625,-0.560081552774376,"2"
2.51093506619494,-2.02942079437562,"2"
3.40455463233645,0.968737463863603,"2"
-2.32778910911231,-2.76238887083683,"2"
3.17301399366425,1.57974517919932,"2"
3.78487642399915,-0.287339052810143,"2"
-2.83375462197559,-0.679301407265646,"2"
3.61123911550354,1.0257875020457,"2"
-2.45033441320352,2.85024378498718,"2"
2.71118889264604,-0.434179544042885,"2"
1.01195285106913,2.01853875955562,"2"
-1.20906821321695,-2.71555269893257,"2"
1.948397950995,2.39669612966394,"2"
-3.09304395083367,0.68833229706699,"2"
-2.91548002492763,0.286697830130819,"2"
2.30381457211581,2.00737039680335,"2"
2.49304363496745,-1.98508731230288,"2"
-3.76860745468503,-1.83592552891922,"2"
4.64541441058937,-0.731272352833828,"2"
4.35770384844421,0.575106959016243,"2"
3.07118429940455,2.15683495184999,"2"
-1.32084773816147,-2.25158855391455,"2"
2.24530714437477,2.30231291692463,"2"
-2.71526231159921,-0.294402165343461,"2"
-2.75834293861853,0.832158394404308,"2"
1.24511265498933,-2.25474995215924,"2"
1.1453349983707,-2.49715727227898,"2"
-1.3106641098163,-1.71429673671547,"2"
-4.22339744283573,0.680822342141185,"2"
-1.47361197170045,1.71614179054283,"2"
1.84062898724044,1.74182017540034,"2"
0.117345680765807,-1.99214044516558,"2"
-0.195747285545657,-2.71319808839942,"2"
-3.62407377730289,-0.813424056276844,"2"
-3.41560556351346,-1.92235933697792,"2"
0.517611367400771,-1.86211224277183,"2"
-3.1433504661233,1.94982043470955,"2"
2.05821847381097,2.1024493479608,"2"
3.15170273055125,0.444859179048783,"2"
-1.05501946739404,2.70329720498816,"2"
2.73028120812888,-0.960261815567465,"2"
-2.05753531183056,-2.44113347548258,"2"
-2.48533510665291,0.552811003348971,"2"
-0.0123313932177234,-2.02153362962805,"2"
-0.255932135587868,2.74454468991235,"2"
-1.50774519984431,1.57004714320823,"2"
-2.68882475244723,1.42475696337819,"2"
2.06585029922434,-1.10337633619895,"2"
1.80197255645882,2.39989526338238,"2"
-3.23535659863226,1.42951470342159,"2"
2.74321724198394,-0.402341517832215,"2"
-2.91225886205218,-0.833196685755618,"2"
1.38995134118645,-2.61138457584476,"2"
4.0585715396416,0.459882656901303,"2"
-2.87272021235821,2.6839065322395,"2"
0.965293533388779,-1.61682730401541,"2"
1.96405652830067,-3.1845863650471,"2"
3.16657235388004,-0.0438042873082594,"2"
3.75182613557837,-0.423491542951621,"2"
-1.66488692840374,1.64258817778801,"2"
-2.7559190336029,-2.12579900117496,"2"
-2.06789259725417,-1.10856410962294,"2"
-3.63075685599384,-1.3935724488354,"2"
2.23569629762645,1.17623238987067,"2"
-2.37823851899189,1.21893032509112,"2"
0.0518823727054914,-2.70206841634073,"2"
-4.49563873458991,-1.20878243001838,"2"
-0.302548550258504,-3.24909495203986,"2"
3.7367299866257,-0.396657203343288,"2"
3.34228254279127,-0.334362170559672,"2"
1.61622496687559,-1.94647902802699,"2"
-2.90260822555819,0.752802193143378,"2"
1.43575379091928,3.3096593525253,"2"
1.33464689072108,-3.16075823526668,"2"
1.41983979194827,3.25250055080904,"2"
3.15212409285374,2.20127143164487,"2"
-2.48231859388711,-2.81926913675326,"2"
-4.35736728484902,0.362146440856876,"2"
1.84609737769951,-1.28502951479347,"2"
-1.58011890533502,-2.77044068639815,"2"
-3.01247080462527,1.0186528605237,"2"
-3.10542675794859,0.155235332044142,"2"
-1.98935796153458,1.78395003980942,"2"
1.93960028875645,2.19025282407193,"2"
0.0209720057811898,2.57580821996382,"2"
-0.646750527785775,-3.09016306393018,"2"
4.60629681491595,-0.242848714111514,"2"
-4.20578609603101,-0.530667108935846,"2"
2.37902908455517,-2.18707135130816,"2"
2.27088321359682,-2.84950325289281,"2"
2.59134754966334,1.60710757135873,"2"
-3.39369809262543,-1.34168449815106,"2"
-1.4101714881673,2.44288782357175,"2"
4.278396675321,-1.2426809731721,"2"
-2.81285573082143,1.32725591693127,"2"
0.703165373354343,3.15957607558998,"2"
-2.34882996377812,1.3806948211396,"2"
-0.621043099318679,-2.4856824998893,"2"
-1.22529966960375,-2.68468133525525,"2"
2.85892986189736,2.27779150794382,"2"
3.68682523711174,0.889305517221583,"2"
-3.05993783221185,1.14479578979475,"2"
-1.42544168785081,-3.26267528445162,"2"
3.60668085475866,0.690635822409974,"2"
-3.61445551455202,-1.3291704028079,"2"
2.75195094398144,2.11024983411551,"2"
-0.0727275684708097,1.80010821956847,"2"
3.90415050410896,1.35862096687979,"2"
-4.62445021335954,0.766834356490778,"2"
1.37175656735078,-2.24784296039582,"2"
1.5693989846755,-2.1654629255564,"2"
-3.03281784297447,2.13015152643101,"2"
1.68733934503562,-2.60516817185081,"2"
2.42941778065123,0.542895711348973,"2"
2.13226832808178,1.31052252116463,"2"
2.41351477246159,-2.12475260906415,"2"
-4.37142104645824,1.03912094081488,"2"
2.72637818108444,1.77078640335677,"2"
1.23421501133352,-2.34597779969859,"2"
-2.11044029592208,1.18197741369831,"2"
-1.36355945770877,-1.97554049245559,"2"
4.16861686463706,-0.802310818841078,"2"
-3.71403944210791,-2.34293546601077,"2"
-3.72397892330005,2.28195179758477,"2"
-2.28320377972825,-1.0305139592657,"2"
3.30064223476463,1.5482820821839,"2"
4.01864160476988,-1.95242405708257,"2"
-3.42997929049168,-1.97400605569,"2"
2.7843296834305,-2.83906012626943,"2"
0.955699008131988,2.97920841510694,"2"
